device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,value_scaling_strategy,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.0292598967297762,all,zero,0,none,knn_sorensen,7.0,3.91812801361084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_456,0.0292598967297762,all,zero,0,none,knn_sorensen,9.0,3.9636840820312496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.6989741904599429,all,zero,0,none,svm_linear,0.001,3.9553842544555664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.7606890907477111,all,zero,0,none,svm_linear,0.005,4.079352378845215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.6150033461014511,all,zero,0,none,svm_rbf,5.0,7.693028450012208,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.6976902004757692,all,zero,0,none,svm_rbf,1.0,9.125459671020508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.7994943258187,all,zero,0,none,svm_rbf,0.5,4.17755126953125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,14.071247279470288,all,-100,0,none,knn_euclidean,5.0,4.065071105957031,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,14.071247279470288,all,-100,0,none,knn_euclidean,7.0,4.205016136169434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,14.071247279470288,all,-100,0,none,knn_euclidean,9.0,4.16956901550293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.0292598967297762,all,-100,0,none,knn_sorensen,5.0,4.169343948364258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.0292598967297762,all,-100,0,none,knn_sorensen,7.0,4.014816284179688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_458,0.0292598967297762,all,-100,0,none,knn_sorensen,9.0,3.9671010971069336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.412514396468181,all,-100,0,none,svm_linear,0.001,4.256952285766602,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.4008153249473936,all,-100,0,none,svm_linear,0.005,3.990300178527832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.6173309048271136,all,-100,0,none,svm_rbf,5.0,4.022140502929688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.5851919739874514,all,-100,0,none,svm_rbf,1.0,4.369811058044434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.5335036067663066,all,-100,0,none,svm_rbf,0.5,4.140323638916016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,3.0,all,use_received,0,none,knn_euclidean,5.0,4.446051597595215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,3.0,all,use_received,0,none,knn_euclidean,7.0,4.161548614501954,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,3.0,all,use_received,0,none,knn_euclidean,9.0,4.403303146362305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,0.0034071550255536,all,use_received,0,none,knn_sorensen,5.0,4.281511306762695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,0.0034071550255536,all,use_received,0,none,knn_sorensen,7.0,4.402000427246094,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,0.0034071550255536,all,use_received,0,none,knn_sorensen,9.0,4.386843681335449,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.8054404556680057,all,use_received,0,none,svm_linear,0.001,4.251211166381836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_457,0.8086819129079841,all,use_received,0,none,svm_linear,0.005,4.159263610839844,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,0.7851384797327672,all,use_received,0,none,svm_rbf,5.0,4.041355133056641,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,0.8474530494147255,all,use_received,0,none,svm_rbf,1.0,3.9550552368164062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,537,WH_C_457,27,WH_C_401,0.8220776006715332,all,use_received,0,none,svm_rbf,0.5,3.941303253173828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,170.69563556224864,all,zero,0,none,knn_euclidean,5.0,4.007643699645996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_455,170.69563556224864,all,zero,0,none,knn_euclidean,7.0,4.076076507568359,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,170.69563556224864,all,zero,0,none,knn_euclidean,9.0,3.925680160522461,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.1395421762307933,all,zero,0,none,knn_sorensen,5.0,3.9851198196411137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.1395421762307933,all,zero,0,none,knn_sorensen,7.0,4.06525993347168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_455,0.1395421762307933,all,zero,0,none,knn_sorensen,9.0,4.043553352355957,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.6041982485103962,all,zero,0,none,svm_linear,0.001,3.98185920715332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.8826475516355807,all,zero,0,none,svm_linear,0.005,4.065024375915527,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.8429092963687803,all,zero,0,none,svm_rbf,5.0,4.19124698638916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.8342964731354646,all,zero,0,none,svm_rbf,1.0,3.9853677749633794,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_455,0.8357694388149894,all,zero,0,none,svm_rbf,0.5,4.004843711853027,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,48.34252786108728,all,-100,0,none,knn_euclidean,5.0,3.960824012756347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,48.34252786108728,all,-100,0,none,knn_euclidean,7.0,3.92605972290039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,48.34252786108728,all,-100,0,none,knn_euclidean,9.0,3.9237232208251953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.0461711711711711,all,-100,0,none,knn_sorensen,5.0,3.9532032012939458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.0461711711711711,all,-100,0,none,knn_sorensen,7.0,3.9065752029418945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.0461711711711711,all,-100,0,none,knn_sorensen,9.0,3.9930152893066406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.7300575567982222,all,-100,0,none,svm_linear,0.001,4.252243995666504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.730585273540751,all,-100,0,none,svm_linear,0.005,4.017064094543458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.7609189660574421,all,-100,0,none,svm_rbf,5.0,4.023076057434082,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.7166001919818654,all,-100,0,none,svm_rbf,1.0,4.045099258422852,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.7334167479733678,all,-100,0,none,svm_rbf,0.5,4.153987884521484,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,1.0,all,use_received,0,none,knn_euclidean,5.0,4.163336753845215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,1.0,all,use_received,0,none,knn_euclidean,7.0,4.007316589355469,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,1.0,all,use_received,0,none,knn_euclidean,9.0,3.9899635314941406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,0.0002867794665901,all,use_received,0,none,knn_sorensen,5.0,3.9202566146850586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,0.0002867794665901,all,use_received,0,none,knn_sorensen,7.0,3.902999877929688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,0.0002867794665901,all,use_received,0,none,knn_sorensen,9.0,3.9433364868164062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8443251530053966,all,use_received,0,none,svm_linear,0.001,4.0196876525878915,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8399859347895363,all,use_received,0,none,svm_linear,0.005,4.115628242492676,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8347124469091809,all,use_received,0,none,svm_rbf,5.0,4.117620468139648,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8155437773102674,all,use_received,0,none,svm_rbf,1.0,3.986787796020508,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8304098069729378,all,use_received,0,none,svm_rbf,0.5,3.9809885025024414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,10.44030650891055,all,zero,0,none,knn_euclidean,5.0,3.9682350158691406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,10.44030650891055,all,zero,0,none,knn_euclidean,7.0,3.9243392944335938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,10.44030650891055,all,zero,0,none,knn_euclidean,9.0,3.9641075134277344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,zero,0,none,knn_sorensen,5.0,3.9404115676879887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,zero,0,none,knn_sorensen,7.0,3.8516550064086914,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,zero,0,none,knn_sorensen,9.0,3.857555389404297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.6088715065316552,all,zero,0,none,svm_linear,0.001,3.894740104675293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.5775717140047848,all,zero,0,none,svm_linear,0.005,3.9144792556762695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.5269990744885218,all,zero,0,none,svm_rbf,5.0,4.217080116271973,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.5622365912068479,all,zero,0,none,svm_rbf,1.0,4.231792449951172,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.6016559911310131,all,zero,0,none,svm_rbf,0.5,4.0036115646362305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,10.44030650891055,all,-100,0,none,knn_euclidean,5.0,4.388587951660156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,10.44030650891055,all,-100,0,none,knn_euclidean,7.0,4.427947998046875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,10.44030650891055,all,-100,0,none,knn_euclidean,9.0,4.241899490356444,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,-100,0,none,knn_sorensen,5.0,4.232551574707031,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,-100,0,none,knn_sorensen,7.0,3.947108268737793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,-100,0,none,knn_sorensen,9.0,3.967256546020508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.3633450361735915,all,-100,0,none,svm_linear,0.001,4.088335990905762,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.3891504680343434,all,-100,0,none,svm_linear,0.005,4.198372840881348,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.5006131166903453,all,-100,0,none,svm_rbf,5.0,3.9341325759887695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.6062119206680104,all,-100,0,none,svm_rbf,1.0,3.9479503631591792,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.5470839910075902,all,-100,0,none,svm_rbf,0.5,4.063704490661621,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_euclidean,5.0,4.126172065734863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_euclidean,7.0,4.370175361633301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_625,0.0,all,use_received,0,none,knn_euclidean,9.0,4.28752326965332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_sorensen,5.0,4.020605087280273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_sorensen,7.0,4.133392333984375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_625,0.0,all,use_received,0,none,knn_sorensen,9.0,4.12767219543457,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.7271000385980764,all,use_received,0,none,svm_linear,0.001,4.106472015380859,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.763888128761295,all,use_received,0,none,svm_linear,0.005,3.9899959564208984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_625,0.743051248019517,all,use_received,0,none,svm_rbf,5.0,4.041337013244629,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.7231912623566719,all,use_received,0,none,svm_rbf,1.0,4.04493236541748,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.7067881035085317,all,use_received,0,none,svm_rbf,0.5,4.025396347045898,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,10.392304845413264,all,zero,0,none,knn_euclidean,5.0,4.140148162841797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,10.392304845413264,all,zero,0,none,knn_euclidean,7.0,4.080992698669434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,10.392304845413264,all,zero,0,none,knn_euclidean,9.0,3.9246444702148433,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,zero,0,none,knn_sorensen,5.0,3.944511413574219,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,zero,0,none,knn_sorensen,7.0,3.8972091674804688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,zero,0,none,knn_sorensen,9.0,3.8484687805175777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3293975488035927,all,zero,0,none,svm_linear,0.001,4.0870361328125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3594065358722507,all,zero,0,none,svm_linear,0.005,3.8758592605590816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.4251380963324525,all,zero,0,none,svm_rbf,5.0,4.00638771057129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.4298029711137644,all,zero,0,none,svm_rbf,1.0,3.9278640747070312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.4625664326925952,all,zero,0,none,svm_rbf,0.5,3.8903484344482417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,10.392304845413264,all,-100,0,none,knn_euclidean,5.0,3.849495887756347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,10.392304845413264,all,-100,0,none,knn_euclidean,7.0,3.9107284545898433,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,10.392304845413264,all,-100,0,none,knn_euclidean,9.0,3.912176132202149,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,-100,0,none,knn_sorensen,5.0,4.007143020629883,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,-100,0,none,knn_sorensen,7.0,3.900523185729981,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,-100,0,none,knn_sorensen,9.0,3.8666028976440434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3126985402237651,all,-100,0,none,svm_linear,0.001,3.959128379821778,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3366051185579115,all,-100,0,none,svm_linear,0.005,3.850183486938477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3490585576419873,all,-100,0,none,svm_rbf,5.0,3.9254322052001953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3468099855083932,all,-100,0,none,svm_rbf,1.0,3.902875900268555,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.335577245299092,all,-100,0,none,svm_rbf,0.5,3.916803359985352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_euclidean,5.0,3.913216590881347,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_euclidean,7.0,3.980965614318848,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_euclidean,9.0,3.898812294006347,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_sorensen,5.0,3.9149961471557617,False
